40 4222 14710
24 2832     422.658112 502.567719
23 2833     444.550659 491.905243
24 2833     419.550598 496.511108
25 2833     388.964355 499.287231
23 2834     472.008423 485.807739
25 2834     408.202576 492.820831
23 2835     477.145203 482.963715
24 2835     446.568481 487.318817
25 2835     411.659729 490.878052
23 2836     478.954865 473.427124
24 2836     448.408234 478.599762
25 2836     413.304962 482.117432
23 2837     474.440643 469.060242
24 2837     444.708679 473.569733
23 2838     479.582947 462.568237
24 2838     448.946259 467.956879
23 2839     462.082428 454.245636
24 2839     434.342224 459.291077
25 2839     402.609283 461.780426
23 2840     573.221680 965.153992
24 2840     514.911865 977.439148
25 2840     449.240784 985.623840
26 2840     377.473389 989.638977
23 2841     465.466400 527.903137
24 2841     435.822174 533.021606
25 2841     402.063446 536.553772
23 2842     434.381256 544.037170
25 2842     380.863678 550.523132
23 2843     444.069489 546.168213
24 2843     417.638794 550.212219
23 2844     449.969055 546.427185
24 2844     422.378754 551.027222
25 2844     390.843964 554.468445
23 2845     469.882751 547.273499
24 2845     439.372681 552.743896
25 2845     404.195648 556.751648
23 2846     462.733704 556.416565
24 2846     432.974152 561.966248
25 2846     399.115906 565.450134
23 2847     430.896973 561.987915
24 2847     405.435852 566.296204
23 2848     236.367554 973.866943
24 2848     162.556732 965.035583
26 2848     27.124895 937.717773
23 2849     265.669617 989.552917
24 2849     189.378860 982.747131
25 2849     115.483421 971.713928
26 2849     45.393463 956.911255
23 2850     443.652679 454.227570
24 2850     418.584503 458.475159
23 2851     457.239838 455.681030
24 2851     430.453827 460.550934
25 2851     399.183380 461.679749
23 2852     452.783295 456.475555
24 2852     425.999725 460.312439
25 2852     396.440247 463.694611
23 2853     452.761230 464.486816
24 2853     426.541046 469.062073
25 2853     396.296661 472.251831
23 2854     445.892456 502.243805
24 2854     420.179565 506.883575
25 2854     390.711914 510.101624
23 2855     462.373047 511.288361
24 2855     433.646759 516.232849
23 2856     439.483124 544.731445
24 2856     413.395630 548.718689
23 2857     467.835480 553.614624
24 2857     437.407135 558.592041
25 2857     402.789551 562.298645
23 2858     435.476715 569.420349
24 2858     409.796326 573.965210
25 2858     380.459290 576.793823
23 2859     453.273560 584.660034
24 2859     424.872955 590.120789
25 2859     391.964722 593.502991
23 2860     450.965485 588.425598
24 2860     422.716400 593.443726
23 2861     458.111572 570.247803
24 2861     429.068604 575.589294
25 2861     395.322021 578.876404
23 2862     454.870453 553.627747
24 2862     426.472107 558.900696
25 2862     392.301208 562.634827
23 2863     454.257233 578.059631
24 2863     425.533142 583.177979
25 2863     392.362976 586.560059
23 2864     462.166321 532.056702
24 2864     433.218872 537.888062
25 2864     399.596252 540.972351
23 2865     468.826996 509.142059
24 2865     439.215820 514.303223
24 2866     177.600891 655.372864
25 2866     158.353653 647.755981
26 2866     141.252213 635.322144
24 2867     349.919525 144.527069
25 2867     371.025360 147.852203
26 2867     396.162598 150.927612
27 2867     417.900238 156.367264
24 2868     313.020721 626.832825
25 2868     286.475952 628.392212
26 2868     256.965302 628.182129
24 2869     312.230133 742.700134
25 2869     277.476288 743.066345
24 2870     366.653137 439.324249
25 2870     355.662323 444.155945
24 2871     278.978394 511.274811
25 2871     274.988098 512.181458
26 2871     269.561035 512.192139
24 2872     530.856384 245.643524
25 2872     572.423218 242.461990
26 2872     607.202637 244.237274
27 2872     639.327759 246.905838
24 2873     267.243774 653.727173
25 2873     235.309448 653.183716
26 2873     212.035583 646.265991
27 2873     188.159760 640.759277
24 2874     467.802307 105.008240
25 2874     518.199951 119.859619
27 2874     600.972961 134.167175
24 2875     179.971939 227.959686
26 2875     244.537216 248.195282
24 2876     143.819595 322.080170
25 2876     189.496201 322.786530
26 2876     231.900894 313.155670
24 2877     429.449402 696.559082
25 2877     417.681427 695.446960
26 2877     419.193298 690.577454
24 2878     495.674591 169.213303
25 2878     526.655457 170.943726
24 2879     144.614822 597.152405
25 2879     128.176178 596.402100
24 2880     390.884460 550.474609
25 2880     366.659119 553.133362
24 2881     168.204727 265.087219
25 2881     205.771347 262.774841
26 2881     236.771652 264.626953
24 2882     529.284851 308.603516
25 2882     559.661499 320.161896
26 2882     583.076904 331.644196
24 2883     341.466980 107.202637
25 2883     368.838898 109.288193
24 2884     460.420135 445.806854
25 2884     427.513031 451.204193
24 2885     132.483917 535.764038
27 2885     146.351868 567.590027
24 2886     397.588196 607.047302
25 2886     369.864380 611.722351
24 2887     104.971512 724.804932
25 2887     88.300674 715.060364
24 2888     383.098907 148.781693
25 2888     353.246185 153.004074
24 2889     296.233398 107.056877
25 2889     324.587067 110.038620
24 2890     521.151978 192.720627
25 2890     560.744202 198.159698
24 2891     495.491882 346.627228
25 2891     516.035278 356.337372
24 2892     445.104523 465.851410
25 2892     410.179016 468.916809
26 2892     372.090607 470.131073
24 2893     405.849243 469.525116
25 2893     379.890594 473.915710
26 2893     352.125824 476.663635
24 2894     194.460678 610.485046
25 2894     170.699188 604.642090
26 2894     149.850983 597.731689
24 2895     213.502167 643.520325
26 2895     162.497757 631.132751
27 2895     140.572037 623.383057
24 2896     159.791550 674.763916
25 2896     135.427948 667.309143
26 2896     114.344170 659.210999
27 2896     98.720604 650.301880
24 2897     227.732346 674.705017
25 2897     201.526093 671.326782
26 2897     174.656281 665.618042
27 2897     149.478592 657.964844
24 2898     98.282013 637.061890
25 2898     89.954971 626.483032
24 2899     442.077881 779.586548
25 2899     456.810699 792.784180
26 2899     474.241913 805.686829
27 2899     488.847656 819.388611
24 2900     421.003540 638.398682
25 2900     389.390656 640.472595
24 2901     173.703140 694.807373
25 2901     148.819611 688.821716
26 2901     125.018127 680.535706
27 2901     106.088791 671.797119
24 2902     137.959274 697.307007
25 2902     114.554062 689.178955
26 2902     95.101662 678.890686
24 2903     174.458267 713.095642
25 2903     147.983505 707.052124
26 2903     124.006866 700.293945
27 2903     101.636848 689.627380
24 2904     362.196869 448.269745
25 2904     344.357361 434.775482
24 2905     502.632080 270.804077
25 2905     534.693665 266.807129
24 2906     448.405090 752.186096
25 2906     466.500549 765.891907
26 2906     494.219055 777.384094
24 2907     133.618988 639.910828
25 2907     115.200897 631.569397
24 2908     154.057831 654.630798
25 2908     132.337860 646.552795
26 2908     114.446701 637.958557
24 2909     190.285873 685.196411
25 2909     164.835815 679.923401
26 2909     144.402466 673.360535
27 2909     124.917076 666.064880
24 2910     119.653564 687.196289
25 2910     100.124313 678.971924
26 2910     84.815277 670.232910
24 2911     521.510193 288.378540
25 2911     561.799622 302.040283
24 2912     208.510223 622.689758
25 2912     180.833221 618.562256
26 2912     161.315338 609.994446
24 2913     110.954765 655.054260
25 2913     95.207611 645.921387
24 2914     132.540405 591.793396
25 2914     118.424217 585.390076
24 2915     390.268433 628.588928
25 2915     362.801331 631.443481
26 2915     331.717316 631.889954
24 2916     460.679108 426.102875
26 2916     384.976196 430.083038
24 2917     430.099518 475.784973
25 2917     398.774384 478.215881
24 2918     435.597809 491.872375
25 2918     402.861053 496.371185
24 2919     444.091431 500.435760
25 2919     410.004608 504.651642
24 2920     434.534912 510.520477
25 2920     401.867279 513.748291
26 2920     365.984039 515.249023
24 2921     424.227386 517.897827
25 2921     393.226776 521.539185
26 2921     359.275330 523.528809
24 2922     434.478333 579.872681
25 2922     400.290039 583.405212
24 2923     150.701523 630.818359
25 2923     132.594467 623.125854
26 2923     117.868393 615.118652
24 2924     182.081192 663.167786
25 2924     158.554123 657.159424
26 2924     138.498123 650.328308
27 2924     121.110825 642.673584
24 2925     156.832001 641.410767
25 2925     136.357513 633.940430
26 2925     118.955025 626.008545
24 2926     419.398499 561.525208
25 2926     387.857330 563.177124
24 2927     408.366241 530.001709
25 2927     380.855103 532.475037
24 2928     436.585236 521.941162
25 2928     403.353333 524.823242
26 2928     366.474670 526.391785
24 2929     426.630188 496.396820
25 2929     395.362457 500.298767
24 2930     421.301178 481.509155
25 2930     391.900482 483.713684
26 2930     359.546936 485.682800
24 2931     421.140076 463.994843
25 2931     392.312531 466.969635
26 2931     360.418030 468.755249
24 2932     433.621094 455.722931
25 2932     402.162659 458.165222
24 2933     421.912994 584.786499
25 2933     389.760254 588.354126
24 2934     148.629501 593.235718
25 2934     132.018021 586.476562
24 2935     422.897491 531.747925
25 2935     391.890747 534.936401
26 2935     357.962921 535.965332
24 2936     432.220642 542.344360
25 2936     398.073761 545.416382
24 2937     375.667267 543.752441
25 2937     354.697357 546.201599
24 2938     427.699738 548.519104
25 2938     395.258728 551.646118
24 2939     445.287872 548.608398
25 2939     407.721710 561.409180
24 2940     147.878433 621.741943
25 2940     128.158630 613.544128
24 2941     418.193390 625.939331
25 2941     385.839508 629.605408
24 2942     508.688354 284.436615
25 2942     542.825623 302.324341
24 2943     441.751892 481.589294
25 2943     407.630402 485.087555
26 2943     370.436920 486.603607
24 2944     414.359833 483.465637
25 2944     385.146088 486.560394
24 2945     427.511047 488.492004
25 2945     396.516541 491.295074
24 2946     419.162384 489.662720
25 2946     389.798187 492.823242
26 2946     357.633698 494.569946
24 2947     437.941803 503.351074
25 2947     404.998505 506.556671
26 2947     368.290771 507.923004
24 2948     425.029083 509.850159
25 2948     393.718231 511.751831
26 2948     359.935608 513.254089
24 2949     414.050262 522.998779
25 2949     385.417694 526.121460
24 2950     430.202332 528.802429
25 2950     397.604919 531.666016
24 2951     436.837006 568.425232
25 2951     402.220764 572.094910
26 2951     363.817291 573.726501
24 2952     415.565887 534.954651
25 2952     385.913452 538.128296
24 2953     426.601898 603.555664
25 2953     393.473907 606.930847
24 2954     421.053436 606.166748
25 2954     388.683807 609.708740
24 2955     418.244934 618.286621
25 2955     385.927582 621.495667
24 2956     423.777496 621.683044
25 2956     391.176727 626.391785
24 2957     480.550537 859.595886
25 2957     468.958008 870.296082
26 2957     452.903046 879.947205
27 2957     431.594269 888.996582
24 2958     162.556732 965.035583
26 2958     27.124895 937.717773
24 2959     514.911865 977.439148
25 2959     449.240784 985.623840
26 2959     377.473389 989.638977
27 2959     302.240875 989.305420
24 2960     439.355713 474.244781
25 2960     406.237518 476.287445
24 2961     421.364594 471.438416
25 2961     390.084381 474.757477
24 2962     445.549713 462.168884
25 2962     411.796021 465.678864
24 2963     422.707397 455.045380
25 2963     393.524475 457.870972
26 2963     361.753265 459.738434
24 2964     428.280853 452.518280
25 2964     398.251495 456.257599
24 2965     195.522507 402.890900
27 2965     360.267914 429.356476
24 2966     417.626923 511.104553
25 2966     388.203552 514.060486
24 2967     441.354279 529.101318
25 2967     406.387939 532.545837
24 2968     419.550598 496.511108
25 2968     388.964355 499.287231
24 2969     435.822174 533.021606
25 2969     402.063446 536.553772
24 2970     439.154633 545.500244
25 2970     404.266083 548.378784
24 2971     433.325836 553.002869
25 2971     399.503723 556.613770
26 2971     362.408966 558.555054
24 2972     439.372681 552.743896
25 2972     404.195648 556.751648
24 2973     432.974152 561.966248
25 2973     399.115906 565.450134
24 2974     411.254669 565.761353
25 2974     381.762909 568.838196
26 2974     349.464996 570.686279
24 2975     189.378860 982.747131
25 2975     115.483421 971.713928
26 2975     45.393463 956.911255
24 2976     434.342224 459.291077
25 2976     402.609283 461.780426
24 2977     438.846802 476.643188
25 2977     405.411469 480.340515
24 2978     448.408234 478.599762
25 2978     413.304962 482.117432
24 2979     446.568481 487.318817
25 2979     411.659729 490.878052
24 2980     422.658112 502.567719
25 2980     392.134460 505.484070
24 2981     420.179565 506.883575
25 2981     390.711914 510.101624
24 2982     433.962463 546.128113
25 2982     400.248383 550.371948
24 2983     422.378754 551.027222
25 2983     390.843964 554.468445
24 2984     437.407135 558.592041
25 2984     402.789551 562.298645
24 2985     431.762299 572.116211
25 2985     398.062347 576.068726
24 2986     409.796326 573.965210
25 2986     380.459290 576.793823
24 2987     425.999725 460.312439
